# 10000,10
930.404486,774.202625,620.314017,827.391595,245.041236,724.170208,984.641775,291.170806,310.158216,639.210470
793.902143,503.732409,765.238784,339.026896,624.205320,917.195739,783.510059,359.782442,158.270096,72.212643
373.677733,200.558429,402.124547,1.960303,418.025746,916.893518,177.691026,394.871604,552.950496,373.824069
876.145471,513.539020,498.399710,48.499327,460.317996,432.569947,946.917977,440.536017,42.312979,474.513255
919.922914,446.474179,185.763794,928.030932,829.671750,716.926820,229.301221,753.892909,892.360187,788.570597
958.668586,960.364269,264.934131,355.150644,399.857984,650.063336,939.365560,399.012175,375.626213,721.107891
498.252085,871.662606,764.045615,188.249780,768.270015,372.792698,475.649372,724.635836,332.112561,409.124371
708.474039,917.239254,365.769702,360.055500,874.882313,109.902758,10.365446,985.922834,287.383410,477.707501
604.495642,114.379103,7.526590,468.952906,759.287336,769.983952,928.700125,259.228368,734.492557,426.024683
167.969610,793.429169,769.565975,940.065553,381.182995,415.770275,630.190996,733.166096,977.633856,830.813706
140.348934,610.178235,471.892371,358.574053,883.294228,79.168747,682.625061,964.861479,65.185622,780.022420
747.052924,99.661652,676.007218,896.181664,866.385164,942.301840,449.024358,769.347511,145.815315,761.270226
433.722752,428.414736,360.132729,592.266002,714.359325,654.060281,913.919306,715.015469,36.475954,732.685342
249.378589,783.788905,564.745710,61.362070,602.711515,636.210915,515.414831,478.185698,656.617530,204.952439
341.215988,255.258953,919.542151,408.663335,892.035787,359.749373,814.782758,235.480813,354.515335,829.237139
498.303577,752.591412,541.140380,803.564287,89.735881,845.415120,973.162597,230.143774,74.642461,821.662018
748.198927,968.924738,49.166851,309.431161,623.603261,545.990968,108.634301,753.525616,115.643235,762.361214
165.566450,47.866307,238.907406,273.854957,172.837125,624.132440,354.652623,250.930460,487.522300,518.589756
854.347107,250.808807,168.085597,181.437668,54.879537,435.582879,368.376615,163.842092,628.759361,665.024570
594.785219,356.029332,800.705726,24.866570,804.776108,830.871827,217.100684,290.401874,125.702416,367.946302
952.952035,824.480158,668.541829,205.053093,516.330615,303.808927,428.485388,578.929069,309.122543,230.011291
314.838981,409.914181,17.875499,787.009854,339.037553,928.088299,936.516774,368.335864,611.640349,372.794543
379.717235,370.597417,1.442059,315.087962,466.678027,755.048736,265.532711,199.539161,82.643106,673.550120
938.060009,701.101106,221.784798,571.030628,997.658427,143.993012,534.436184,356.223341,899.137374,337.431798
512.430051,525.476454,502.270479,505.852633,872.721023,97.313598,970.252196,98.053561,538.955080,558.480282
226.936488,570.795089,769.446604,803.642460,583.457106,657.284322,693.788908,920.277011,350.755156,167.008679
75.007246,458.089861,302.574245,771.023856,263.009313,289.305988,643.132977,117.255749,142.944537,229.815962
226.961805,423.584123,980.643275,912.397823,174.679823,626.143040,23.475900,870.532183,697.615531,708.286381
62.903814,708.821073,538.442531,742.298535,118.767710,504.245737,348.188228,154.873289,685.050476,702.829252
215.378870,369.054893,575.912335,994.192653,984.127349,460.082861,5.561975,969.598720,403.814883,264.055732
262.250043,303.618973,782.190079,343.396548,71.715190,354.626814,140.601808,794.965593,155.352896,768.918391
285.453337,825.572844,409.115673,987.528444,729.365135,523.829972,587.449593,590.952109,549.008500,564.403688
568.089268,490.921832,772.590059,307.715371,431.142985,909.227488,171.791456,141.572938,269.711544,604.657777
262.546760,931.821247,375.540955,683.482894,649.031157,80.459008,296.316276,241.488069,943.247665,495.488685
211.592131,473.429533,340.886393,634.381995,926.601618,414.024631,183.522977,988.120266,167.967733,35.740993
704.480368,468.026081,581.849743,242.064745,506.555329,317.121884,927.431324,58.206721,389.572886,454.879142
614.465419,853.061022,312.986235,376.976480,329.022406,16.223743,303.999450,182.715174,452.086237,315.565822
414.690709,602.207892,386.393961,756.736395,550.933363,743.395135,480.166982,823.072822,693.069309,142.735282
494.488482,203.601682,753.030936,116.373012,687.887324,20.814659,243.917473,516.316556,648.874102,403.302957
894.431638,361.927488,67.098453,121.312631,175.105409,947.349140,212.928491,428.096228,375.831866,456.146990
166.060822,645.578996,94.329480,869.579293,414.054672,508.349164,424.336681,599.692547,228.720074,647.466119
228.711995,20.436083,962.573412,788.912035,194.270578,970.901441,269.445936,506.890022,893.548230,431.356847
475.908310,992.894283,140.361698,435.479684,537.704569,260.179383,355.953683,986.725374,914.329856,714.334265
89.530452,104.399278,66.158837,602.682933,630.526515,438.275019,126.914306,140.682512,57.679273,422.945404
60.712009,665.634629,514.346105,756.499551,348.681238,617.350967,708.361125,563.358293,682.257409,767.951859
613.737053,205.712631,337.751736,338.333563,93.278617,394.849699,647.112778,49.666073,276.129938,365.177979
716.292156,433.832088,355.940698,507.199616,395.811162,162.610505,341.437508,270.499362,234.823902,700.977744
937.434787,951.352976,184.762400,329.995783,122.003856,263.368716,441.128292,447.598748,822.760951,783.601930
550.485326,120.008174,646.980953,795.139277,983.682341,88.306088,335.527802,459.350686,956.825308,612.687507
586.468596,434.499789,166.079357,818.558962,299.721591,930.977563,74.957880,701.241150,984.632763,328.192543
761.272284,984.817334,608.081507,619.076716,663.016359,242.446053,914.915492,855.707544,350.654448,262.427764
529.739132,651.689876,475.109281,171.635174,294.483112,538.728979,323.025293,564.108788,879.320535,764.045928
598.463539,238.340171,3.692608,942.096472,403.373615,653.647520,924.817155,508.271893,623.409343,996.805161
120.593718,721.523099,940.865755,524.845150,286.383947,888.222520,861.139288,143.139092,711.473104,390.242668
10.898972,517.027576,158.883374,849.793561,421.765928,593.541483,536.373469,370.357607,477.119157,710.994776
404.085682,559.050571,602.875486,466.317769,786.078666,272.921269,678.210048,188.435554,487.351634,128.412143
186.326406,402.299922,434.906065,834.900503,823.125294,618.483662,373.761513,478.292990,322.031286,317.798239
440.853738,220.248860,776.251050,708.356766,260.944474,525.475953,76.804186,353.890761,58.970004,477.257873
226.398664,172.951888,269.812231,102.861890,603.124810,884.929375,647.456653,15.334159,386.492837,24.273799
851.706356,830.434929,915.163997,923.555494,288.810737,757.095490,74.829056,721.637205,245.340937,961.880682
978.866729,831.251429,499.406838,452.935144,152.769555,636.408699,521.541347,246.354421,950.207538,345.417564
340.062009,613.961555,466.546273,719.052325,71.151309,36.210352,980.958938,529.520437,15.628001,970.853318
691.749453,694.139177,787.849806,269.299094,45.120605,841.331921,703.407023,137.317455,779.449304,59.007225
63.311355,518.007338,863.548883,578.239641,632.847389,847.261708,988.632616,597.810112,504.550311,553.002469
514.485575,978.222055,419.227673,910.565027,463.255005,772.370621,461.310836,688.063880,97.610932,666.932680
634.202465,332.891408,845.488607,858.780046,66.837508,484.240924,627.153910,859.010583,387.988484,371.144406
616.951645,332.462161,569.181704,94.703321,682.375347,870.308615,484.225601,166.776166,328.532928,868.451516
357.207252,593.754914,271.044451,133.589210,996.245927,940.116462,612.735843,838.377482,445.515514,199.915031
429.073524,368.585423,2.802827,178.485334,16.142684,364.708962,349.335943,984.132450,825.607866,996.703438
857.652939,906.565475,245.845947,706.945771,182.195925,978.091861,393.952455,822.456260,680.310034,581.200569
9.599874,207.236928,105.885081,55.594693,569.598373,40.209813,352.139779,330.388098,867.307489,373.044808
774.998065,121.855762,738.266177,751.012979,490.762521,163.942406,305.766785,583.108980,442.936622,559.651184
31.873751,561.554116,616.269324,324.740290,83.771835,655.120713,812.105104,3.473164,310.427858,809.206436
90.541808,20.930105,913.334088,406.387610,521.530717,521.911954,841.589941,781.081811,748.795780,101.356928
992.227598,823.662553,714.872052,820.200382,445.057875,75.894843,524.729988,311.673592,264.066118,131.962783
693.262559,165.419989,82.943626,822.527205,281.506865,34.717831,261.739491,279.655891,580.383947,925.741948
470.268238,810.504973,350.243330,221.242415,317.882767,212.454872,378.086813,514.665666,468.931021,963.423575
232.644771,215.336410,1.060325,108.615678,1.403595,160.089055,92.885438,591.817565,82.143788,748.964004
214.506916,408.420478,316.850886,739.057221,788.110174,390.861663,483.707818,599.486296,174.645055,971.363331
867.234349,811.452523,476.016376,92.669617,281.958905,805.436745,384.228804,64.267661,759.173143,575.941273
430.553084,636.489186,28.000488,444.656626,384.445053,950.101882,59.332353,867.209320,232.041863,75.682308
237.805826,320.135478,55.036858,612.221673,772.147857,847.582252,16.069487,11.011882,650.068282,680.268576
499.434230,865.873627,221.170757,149.876714,861.811999,68.670918,296.862101,844.046014,443.544536,799.692899
473.529985,714.356274,876.991557,479.504198,138.477763,404.704348,757.978866,340.162483,587.253163,82.777332
605.217130,735.356539,420.977398,646.469366,762.777093,455.922179,754.732247,79.661689,2.406257,930.164687
422.027185,40.979492,892.248873,163.545627,779.235217,936.972302,835.726662,94.305209,770.557650,445.773091
260.392902,42.440302,238.376173,952.246647,594.802060,991.330982,892.187163,867.534355,118.542942,772.578280
633.279234,399.905219,221.289083,743.129906,670.462883,859.949900,793.674254,399.060105,403.272617,766.416339
825.022041,733.289230,736.191912,883.828408,980.750429,373.981793,390.679585,679.900377,266.543672,898.386866
830.450576,714.851725,562.659858,333.710127,269.620566,168.292446,726.266681,370.483679,992.614710,544.166746
190.434921,710.446604,99.572494,521.376321,978.788186,629.034266,817.703079,586.361805,91.631350,652.330535
867.159930,638.869139,807.331970,63.256010,184.461074,247.736516,579.389058,141.375406,338.434704,69.781307
144.104983,376.191190,612.726824,929.232083,835.563696,735.471487,421.752045,115.874641,416.417864,300.735314
160.788050,766.146912,244.068362,788.186728,577.799078,614.099270,365.324716,972.172786,920.003388,107.497049
800.656847,946.952306,798.378460,715.349569,52.137139,331.196627,310.131244,918.059925,722.625300,303.718474
215.679174,465.508349,140.982491,83.201676,176.380119,53.476869,251.203320,500.744745,549.100083,356.496712
356.162465,922.177778,78.744160,158.906443,945.383351,510.908561,218.784702,197.482675,766.791502,261.792566
7.817069,69.177122,456.121112,154.822402,324.026418,926.649764,348.456988,492.869096,161.591196,247.918319
549.198066,213.204975,178.569237,490.068806,170.314938,578.159116,747.798565,963.510031,210.128247,223.704802
181.084403,387.618743,684.823155,768.400859,835.136770,763.826464,356.045885,451.208539,889.731438,999.337343
691.293886,887.880628,485.482445,825.405491,91.771955,577.856018,606.559719,207.126814,782.515331,59.378425
32.169159,564.317136,347.654108,438.655126,818.540250,606.725285,126.144791,195.379940,62.245705,280.962134
278.715951,436.203012,777.971860,523.758340,851.160921,809.460014,431.015570,265.432610,912.415091,862.017712
614.476909,715.591242,565.617549,125.684120,376.424962,479.102379,369.829901,500.921148,574.205170,697.796300
707.582191,95.332284,518.205275,953.924710,829.839607,208.310242,844.880238,291.733138,241.869708,197.012135
466.413253,986.507277,812.274142,641.703909,135.191265,243.570496,641.894704,393.985983,611.462848,261.669378
364.093481,233.028132,211.571244,755.847420,608.959623,423.646421,715.037588,842.073349,630.037679,200.059106
561.171156,883.352844,25.505123,399.652796,817.752015,998.248854,530.509401,484.225848,819.255636,690.489090
505.261917,798.833076,106.836133,308.181260,694.441120,292.888014,888.397871,321.115402,191.475155,967.613606
542.539083,588.624832,767.520382,940.533445,674.752007,884.821926,300.845858,549.073826,451.606658,365.454046
489.787493,526.655580,891.049290,597.271072,49.424730,577.037837,59.523579,923.756096,58.190924,394.350285
79.945364,451.843863,37.300419,768.223288,563.048035,901.535415,821.203044,473.222362,732.209228,663.193258
467.674546,984.519396,635.774109,550.757784,366.666015,590.772619,301.811237,889.530911,943.786262,523.644484
95.142931,672.144138,332.776110,181.731865,126.929666,28.748816,945.419932,182.854018,896.182590,110.387544
780.159937,624.462124,294.742620,208.675189,935.730886,278.331367,531.886042,892.718997,475.299851,597.106650
703.360247,370.777787,993.131985,254.391702,564.653184,332.851840,615.374432,879.414171,91.382418,318.683593
709.663976,109.919172,825.259355,571.483228,92.858741,104.003870,165.689383,223.001855,658.712425,749.359866
229.668939,505.952519,170.374411,839.530359,992.085801,103.149743,400.567015,508.464455,833.367276,413.723478
823.433461,183.190261,871.424235,16.222981,387.675521,133.847712,755.811584,596.485719,984.681500,432.606980
170.027496,937.807636,348.644814,879.446588,106.935260,252.362914,686.010676,664.315912,379.962518,640.655036
783.397058,657.651901,350.549307,728.613571,232.630983,139.592631,685.896872,483.041094,746.043746,748.105992
606.193028,940.305422,636.097451,794.227703,260.390626,359.853584,27.519200,719.966139,779.881385,870.160750
949.900356,632.990984,584.394647,935.603855,341.032215,267.731631,238.571751,421.455200,293.709534,645.206608
916.497193,619.127486,489.906322,855.396996,302.617470,162.189800,810.344731,615.115994,598.613739,678.665907
632.397075,111.418737,337.275239,947.749495,524.862026,814.238275,591.996567,105.049886,618.679514,434.490730
248.683498,611.217543,709.620860,770.423661,917.287560,117.021198,332.183992,281.659685,954.312600,971.987486
836.862091,824.084691,971.454337,936.415862,806.393197,319.595222,742.654006,947.685366,961.407660,304.563385
457.414260,869.025005,544.357674,47.025633,96.473284,683.220659,838.694729,549.326602,884.498845,256.707486
289.280943,219.787696,135.596586,363.495541,309.906842,791.206158,725.332535,578.924106,257.124349,285.517671
689.300155,559.519465,518.120882,957.149859,77.132400,811.550958,608.828677,350.868390,389.401684,163.706279
981.228666,392.175451,438.691897,861.938468,911.734620,983.195669,777.301691,654.168678,113.973818,503.355330
863.423488,504.463233,721.449104,558.409609,791.532387,554.238401,717.585534,762.352719,53.133596,427.982294
16.142562,175.153298,805.112169,989.814322,689.326725,195.872964,498.464493,925.279724,257.150378,652.864153
407.534952,30.745462,200.378742,562.072670,567.458837,765.015574,510.013709,684.862532,378.440313,359.126325
